t,cmdty,market_id,market_name,state_id,state_name,district_id,district_name,variety,p_min,p_max,p_modal
"2023-06-29","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12500","12500","12500"
"2023-06-28","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","15000","15000","15000"
"2023-06-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","10000","21300","14600"
"2023-06-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20650","13300"
"2023-06-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20650","14000"
"2023-06-26","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12500","12500","12500"
"2023-06-25","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","15000","15000","15000"
"2023-06-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20650","14000"
"2023-06-24","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","15000","15000","15000"
"2023-06-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20660","14000"
"2023-06-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20660","14000"
"2023-06-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20660","13300"
"2023-06-22","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2023-06-21","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-06-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","9300","20660","14000"
"2023-06-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8660","20660","13300"
"2023-06-20","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-06-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20600","14000"
"2023-06-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8667","20000","13333"
"2023-06-18","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12500","12500","12500"
"2023-06-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20000","13300"
"2023-06-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20000","13300"
"2023-06-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20000","14000"
"2023-06-14","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12500","12500","12500"
"2023-06-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20000","14000"
"2023-06-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","14000"
"2023-06-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20000","13300"
"2023-06-12","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2023-06-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20650","13300"
"2023-06-11","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2023-06-10","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-06-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20650","13300"
"2023-06-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20650","13300"
"2023-06-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20650","13300"
"2023-06-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20650","13300"
"2023-06-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20650","13000"
"2023-06-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-06-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-06-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-06-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-06-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8600","20000","13300"
"2023-05-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","13300"
"2023-05-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6000","12000","8000"
"2023-05-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","20000","12650"
"2023-05-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","6000","12000","8000"
"2023-05-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12000"
"2023-05-05","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2023-05-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12000"
"2023-05-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12000"
"2023-05-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","12000","7300"
"2023-04-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12000"
"2023-04-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-21","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-04-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","12000","7300"
"2023-04-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-18","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10650","6650"
"2023-04-17","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10650","7300"
"2023-04-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","20000","12650"
"2023-04-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10650","7300"
"2023-04-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10650","8000"
"2023-04-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10000","8000"
"2023-04-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10000","7300"
"2023-04-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19300","12300"
"2023-04-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19300","12000"
"2023-04-09","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-04-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19300","12000"
"2023-04-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19300","12000"
"2023-04-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19300","12000"
"2023-04-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","19300","12000"
"2023-04-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","19300","12000"
"2023-04-05","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2023-04-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","19300","12300"
"2023-04-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","7300","19300","12000"
"2023-04-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19300","12000"
"2023-03-31","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7300","7300","7300"
"2023-03-31","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","19333","12000"
"2023-03-30","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","5300","10000","6650"
"2023-03-29","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","330","10000","5300"
"2023-03-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","5300"
"2023-03-27","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2023-03-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","5300"
"2023-03-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","10000","5300"
"2023-03-26","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-03-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","9500","5300"
"2023-03-22","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-03-20","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2023-03-19","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-03-16","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","19300","12650"
"2023-03-16","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-03-15","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","12000"
"2023-03-15","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-03-14","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","12000"
"2023-03-13","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","8000","8000","8000"
"2023-03-13","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","12000"
"2023-03-12","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","18650","11300"
"2023-03-12","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","9000","9000","9000"
"2023-03-11","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","18650","11300"
"2023-03-10","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11650"
"2023-03-09","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8300","18650","11300"
"2023-03-08","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11300"
"2023-03-08","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2023-03-07","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11300"
"2023-03-06","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11300"
"2023-03-06","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-03-05","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-03-05","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","9300","5000"
"2023-03-04","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11300"
"2023-03-04","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","10000","10000","10000"
"2023-03-03","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","12000","12000","12000"
"2023-03-03","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11300"
"2023-03-02","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8300","18650","11300"
"2023-03-02","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","11000","11000","11000"
"2023-03-01","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3300","9300","4300"
"2023-02-28","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-02-28","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","3000","9300","4000"
"2023-02-27","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2650","9300","4000"
"2023-02-26","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","7000","7000","7000"
"2023-02-26","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8000","18650","11300"
"2023-02-25","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","8650","18650","11300"
"2023-02-24","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","9000","3300"
"2023-02-24","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","6000","6000","6000"
"2023-02-23","Apple","19","Warangal","36","Telangana","540","Warangal","Delicious","20000","20000","20000"
"2023-02-23","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2300","9300","3300"
"2023-02-22","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","9300","3300"
"2023-02-21","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","9000","3300"
"2023-02-20","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","9000","3300"
"2023-02-19","Apple","399","Gaddiannaram","36","Telangana","536","Hyderabad","Simla","2000","8650","3300"
